"","water_year","month","date","species","run","source_tank_id","surgeon","crew","vial_number","weight_gr","fork_length_mm","tag_id_hex","tag_activation_date","anesthetic_time_mmss","anesthetic_time_sec","surgery_time_mmss","surgery_time_sec","recovery_time_mmss","recovery_time_sec","comments","release_container_id","release_id","post_tagging_tank","entered_by","qaqc_by","qaqc_comments"
"350","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","22",11.4,99,"995C",2025-04-11,"1:27",87,"1:50",110,"1:30",90,"","RT-11","2025-04-17 RT-11",NA,"PH","BP",""
"351","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","23",6.4,84,"922D",2025-04-11,"2:06",126,"2:02",122,"4:00",240,"","RT-11","2025-04-17 RT-11",NA,"PH","BP",""
"352","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","24",7.9,88,"9CD2",2025-04-11,"3:00",180,"2:11",131,"1:20",80,"","RT-11","2025-04-17 RT-11",NA,"PH","BP",""
"353","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","25",6.3,84,"91B2",2025-04-11,"2:34",154,"2:07",127,"1:50",110,"","RT-11","2025-04-17 RT-11",NA,"PH","BP",""
"354","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","26",5.3,76,"8D4D",2025-04-11,"2:26",146,"2:31",151,"1:50",110,"","RT-11","2025-04-17 RT-11",NA,"PH","BP",""
"355","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","27",8.7,93,"932B",2025-04-11,"2:35",155,"2:29",149,"1:30",90,"","RT-11","2025-04-17 RT-11",NA,"PH","BP",""
"356","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","28",8.2,89,"969C",2025-04-11,"2:03",123,"2:04",124,"1:24",84,"","RT-11","2025-04-17 RT-11",NA,"PH","BP",""
"357","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","29",8.4,90,"94E2",2025-04-11,"2:03",123,"2:33",153,"1:00",60,"","RT-11","2025-04-17 RT-11",NA,"PH","BP",""
"358","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","30",9.1,93,"96C5",2025-04-11,"1:53",113,"2:00",120,"2:48",168,"","RT-11","2025-04-17 RT-11",NA,"PH","BP",""
"359","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","31",7,87,"9D69",2025-04-11,"1:24",84,"2:22",142,"4:30",270,"","RT-12","2025-04-17 RT-12",NA,"PH","BP",""
"360","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","32",8.2,90,"8D54",2025-04-11,"1:54",114,"2:13",133,"1:00",60,"","RT-12","2025-04-17 RT-12",NA,"PH","BP",""
"361","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","33",7.5,86,"9451",2025-04-11,"2:12",132,"2:00",120,"1:30",90,"","RT-12","2025-04-17 RT-12",NA,"PH","BP",""
"362","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","34",8,90,"9A53",2025-04-11,"1:58",118,"2:24",144,"3:34",214,"","RT-12","2025-04-17 RT-12",NA,"PH","BP",""
"363","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","35",11.1,96,"9150",2025-04-11,"2:18",138,"2:12",132,"1:56",116,"","RT-12","2025-04-17 RT-12",NA,"PH","BP",""
"364","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","36",10.4,95,"92BC",2025-04-11,"2:03",123,"2:25",145,"1:00",60,"","RT-12","2025-04-17 RT-12",NA,"PH","BP",""
"365","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","37",7.8,87,"92CA",2025-04-11,"2:17",137,"2:17",137,"3:30",210,"","RT-12","2025-04-17 RT-12",NA,"PH","BP",""
"366","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","38",5.9,80,"9953",2025-04-11,"2:10",130,"2:19",139,"1:05",65,"","RT-12","2025-04-17 RT-12",NA,"PH","BP",""
"367","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","39",7.2,86,"8D4E",2025-04-11,"2:19",139,"2:18",138,"2:03",123,"","RT-12","2025-04-17 RT-12",NA,"PH","BP",""
"368","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","40",6,85,"912D",2025-04-11,"2:08",128,"1:58",118,"1:20",80,"","RT-12","2025-04-17 RT-12",NA,"PH","BP",""
"369","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","41",6.1,85,"9DDA",2025-04-11,"1:39",99,"1:25",85,"1:53",113,"","RT-13","2025-04-17 RT-13",NA,"PH","BP",""
"370","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","42",7.2,88,"9855",2025-04-11,"1:58",118,"1:25",85,"1:26",86,"","RT-13","2025-04-17 RT-13",NA,"PH","BP",""
"371","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","43",7.6,87,"9CDA",2025-04-11,"2:10",130,"1:30",90,"1:33",93,"","RT-13","2025-04-17 RT-13",NA,"PH","BP",""
"372","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","44",9.2,91,"952F",2025-04-11,"1:54",114,"1:25",85,"1:56",116,"","RT-13","2025-04-17 RT-13",NA,"PH","BP",""
"373","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","45",9.3,93,"9D95",2025-04-11,"2:16",136,"1:15",75,"2:09",129,"","RT-13","2025-04-17 RT-13",NA,"PH","BP",""
"374","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","46",6.3,80,"93AE",2025-04-11,"2:13",133,"1:23",83,"2:42",162,"","RT-13","2025-04-17 RT-13",NA,"PH","BP",""
"375","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","47",7.5,89,"9571",2025-04-11,"1:53",113,"1:33",93,"1:39",99,"","RT-13","2025-04-17 RT-13",NA,"PH","BP",""
"376","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","48",8.4,89,"918A",2025-04-11,"2:23",143,"1:28",88,"1:53",113,"","RT-13","2025-04-17 RT-13",NA,"PH","BP",""
"377","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","49",8.2,86,"902A",2025-04-11,"1:44",104,"1:26",86,"2:12",132,"","RT-13","2025-04-17 RT-13",NA,"PH","BP",""
"378","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","50",7.8,87,"94B8",2025-04-11,"1:36",96,"1:28",88,"1:30",90,"","RT-13","2025-04-17 RT-13",NA,"PH","BP",""
"379","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","51",7.3,87,"9054",2025-04-11,"1:20",80,"1:28",88,"2:08",128,"","RT-14","2025-04-17 RT-14",NA,"PH","BP",""
"380","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","52",6.8,85,"95B3",2025-04-11,"1:53",113,"1:16",76,"2:39",159,"","RT-14","2025-04-17 RT-14",NA,"PH","BP",""
"381","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","53",5.4,79,"94E8",2025-04-11,"1:53",113,"1:31",91,"1:08",68,"","RT-14","2025-04-17 RT-14",NA,"PH","BP",""
"382","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","54",10.1,95,"8DA9",2025-04-11,"1:05",65,"1:35",95,"1:54",114,"","RT-14","2025-04-17 RT-14",NA,"PH","BP",""
"383","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","55",9.6,92,"9958",2025-04-11,"1:00",60,"1:33",93,"3:28",208,"","RT-14","2025-04-17 RT-14",NA,"PH","BP",""
"384","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","56",9.9,96,"9A69",2025-04-11,"2:38",158,"1:45",105,"2:40",160,"","RT-14","2025-04-17 RT-14",NA,"PH","BP",""
"385","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","57",8.6,89,"914C",2025-04-11,"2:27",147,"1:25",85,"1:06",66,"","RT-14","2025-04-17 RT-14",NA,"PH","BP",""
"386","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","58",5.7,81,"8D56",2025-04-11,"2:08",128,"1:40",100,"1:00",60,"","RT-14","2025-04-17 RT-14",NA,"PH","BP",""
"387","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","59",7.2,88,"9D56",2025-04-11,"2:26",146,"1:37",97,"2:12",132,"","RT-14","2025-04-17 RT-14",NA,"PH","BP",""
"388","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","60",7.6,85,"96C8",2025-04-11,"2:29",149,"1:32",92,"1:42",102,"","RT-14","2025-04-17 RT-14",NA,"PH","BP",""
"389","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","61",5.5,82,"8D5A",2025-04-11,"2:43",163,"1:48",108,"2:15",135,"","RT-15","2025-04-17 RT-15",NA,"PH","BP",""
"390","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","62",12.2,100,"9ABB",2025-04-11,"2:07",127,"1:53",113,"2:01",121,"","RT-15","2025-04-17 RT-15",NA,"PH","BP",""
"391","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","63",9.7,91,"92AE",2025-04-11,"2:50",170,"1:22",82,"2:22",142,"","RT-15","2025-04-17 RT-15",NA,"PH","BP",""
"392","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","64",7.3,85,"9AAE",2025-04-11,"1:52",112,"1:28",88,"1:55",115,"","RT-15","2025-04-17 RT-15",NA,"PH","BP",""
"393","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","65",7.6,86,"95BD",2025-04-11,"1:56",116,"1:40",100,"0:36",36,"","RT-15","2025-04-17 RT-15",NA,"PH","BP",""
"394","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","66",10.6,95,"8EB5",2025-04-11,"2:24",144,"2:11",131,"0:57",57,"","RT-15","2025-04-17 RT-15",NA,"PH","BP",""
"395","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","67",8.4,88,"9D76",2025-04-11,"2:43",163,"1:32",92,"1:00",60,"","RT-15","2025-04-17 RT-15",NA,"PH","BP",""
"396","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","68",5.1,76,"9334",2025-04-11,"2:21",141,"1:23",83,"1:33",93,"","RT-15","2025-04-17 RT-15",NA,"PH","BP",""
"397","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","69",6.8,81,"92A6",2025-04-11,"2:23",143,"1:30",90,"2:37",157,"","RT-15","2025-04-17 RT-15",NA,"PH","BP",""
"398","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","70",8.9,91,"9A89",2025-04-11,"2:10",130,"1:35",95,"1:43",103,"","RT-15","2025-04-17 RT-15",NA,"PH","BP",""
"399","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","71",10.5,95,"9951",2025-04-11,"2:18",138,"2:01",121,"1:00",60,"","RT-16","2025-04-17 RT-16",NA,"PH","BP",""
"400","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","72",9.9,95,"8DD4",2025-04-11,"2:31",151,"1:23",83,"1:50",110,"","RT-16","2025-04-17 RT-16",NA,"PH","BP",""
"401","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","73",7.2,88,"9250",2025-04-11,"2:00",120,"1:49",109,"1:41",101,"","RT-16","2025-04-17 RT-16",NA,"PH","BP",""
"402","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","74",7,85,"9A85",2025-04-11,"1:59",119,"1:27",87,"2:39",159,"","RT-16","2025-04-17 RT-16",NA,"PH","BP",""
"403","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","75",8.1,90,"9593",2025-04-11,"1:04",64,"1:29",89,"0:55",55,"","RT-16","2025-04-17 RT-16",NA,"PH","BP",""
"404","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","76",6.8,85,"95A3",2025-04-11,"2:07",127,"1:41",101,"2:45",165,"","RT-16","2025-04-17 RT-16",NA,"PH","BP",""
"405","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","77",5.3,80,"9D3B",2025-04-11,"1:35",95,"1:24",84,"2:30",150,"","RT-16","2025-04-17 RT-16",NA,"PH","BP",""
"406","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","78",5.6,82,"96EB",2025-04-11,"2:34",154,"1:41",101,"2:18",138,"","RT-16","2025-04-17 RT-16",NA,"PH","BP",""
"407","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","79",5.5,78,"9A74",2025-04-11,"1:35",95,"1:32",92,"1:00",60,"","RT-16","2025-04-17 RT-16",NA,"PH","BP",""
"408","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","80",10.4,96,"91A4",2025-04-11,"1:49",109,"1:53",113,"1:37",97,"","RT-16","2025-04-17 RT-16",NA,"PH","BP",""
"409","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","D3",5.2,79,"94A4",2025-04-11,"2:31",151,"2:10",130,"2:45",165,"",NA,NA,"B","PH","BP",""
"410","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","D4",5.5,78,"250C",2025-04-11,"2:43",163,"2:18",138,"1:08",68,"",NA,NA,"B","PH","BP",""
"411","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","D6",6.6,83,"2724",2025-04-11,"2:23",143,"2:05",125,"2:34",154,"",NA,NA,"B","PH","BP",""
"412","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","D5",6.8,84,"9715",2025-04-11,"2:09",129,"2:11",131,"2:08",128,"",NA,NA,"B","PH","BP",""
"413","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","D7",7.1,85,"A23A",2025-04-11,"2:18",138,"1:51",111,"2:38",158,"",NA,NA,"B","PH","BP",""
"414","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","AC","EH, CC","D8",7.1,86,"9CAE",2025-04-11,"2:04",124,"1:54",114,"1:23",83,"","RT-16","2025-04-17 RT-16",NA,"PH","BP",""
"415","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","D1",7.3,86,"9B67",2025-04-11,"1:33",93,"2:32",152,"1:05",65,"",NA,NA,"B","PH","BP",""
"416","2025","Apr",2025-04-16,"Chinook Salmon","fall","BT-3","EH","AC, CW","D2",7.5,86,"96A6",2025-04-11,"2:27",147,"2:22",142,"1:59",119,"",NA,NA,"B","PH","BP",""
"417","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","1",9.8,93,"917A",2025-04-11,"1:41",101,"1:33",93,"1:04",64,"","RT-17","2025-04-18 RT-17",NA,"CY","BP",""
"418","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","2",7.1,86,"9DEA",2025-04-11,"1:33",93,"1:36",96,"2:28",148,"","RT-17","2025-04-18 RT-17",NA,"CY","BP",""
"419","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","3",9.8,92,"93AA",2025-04-11,"1:35",95,"1:28",88,"1:27",87,"","RT-17","2025-04-18 RT-17",NA,"CY","BP",""
"420","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","4",7.1,87,"92E4",2025-04-11,"2:26",146,"1:25",85,"1:20",80,"","RT-17","2025-04-18 RT-17",NA,"CY","BP",""
"421","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","5",8.3,89,"94E4",2025-04-11,"1:11",71,"2:00",120,"1:11",71,"","RT-17","2025-04-18 RT-17",NA,"CY","BP",""
"422","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","6",8.1,91,"8DAE",2025-04-11,"1:59",119,"1:20",80,"1:13",73,"","RT-17","2025-04-18 RT-17",NA,"CY","BP",""
"423","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","7",7.6,89,"9AC4",2025-04-11,"2:20",140,"1:27",87,"2:00",120,"","RT-17","2025-04-18 RT-17",NA,"CY","BP",""
"424","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","8",6.6,85,"96B1",2025-04-11,"2:09",129,"2:18",138,"2:17",137,"","RT-17","2025-04-18 RT-17",NA,"CY","BP",""
"425","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","9",8.4,90,"922B",2025-04-11,"2:33",153,"1:23",83,"2:06",126,"","RT-17","2025-04-18 RT-17",NA,"CY","BP",""
"426","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","10",7.2,87,"97BA",2025-04-11,"1:46",106,"1:33",93,"1:12",72,"","RT-17","2025-04-18 RT-17",NA,"CY","BP",""
"427","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","11",5.2,77,"9162",2025-04-11,"1:40",100,"2:20",140,"2:17",137,"","RT-18","2025-04-18 RT-18",NA,"CY","BP",""
"428","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","12",7.7,87,"8D4C",2025-04-11,"1:57",117,"1:20",80,"1:31",91,"","RT-18","2025-04-18 RT-18",NA,"CY","BP",""
"429","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","13",6,83,"9D14",2025-04-11,"2:04",124,"1:30",90,"1:00",60,"","RT-18","2025-04-18 RT-18",NA,"CY","BP",""
"430","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","14",6.9,86,"916A",2025-04-11,"1:50",110,"1:40",100,"2:07",127,"","RT-18","2025-04-18 RT-18",NA,"CY","BP",""
"431","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","15",9.4,96,"951A",2025-04-11,"1:58",118,"1:25",85,"1:41",101,"","RT-18","2025-04-18 RT-18",NA,"CY","BP",""
"432","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","16",8.5,90,"9AC9",2025-04-11,"2:35",155,"1:26",86,"1:01",61,"","RT-18","2025-04-18 RT-18",NA,"CY","BP",""
"433","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","17",10.3,98,"9AD6",2025-04-11,"2:01",121,"1:12",72,"1:12",72,"","RT-18","2025-04-18 RT-18",NA,"CY","BP",""
"434","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","18",6.9,88,"9934",2025-04-11,"1:29",89,"1:02",62,"1:31",91,"","RT-18","2025-04-18 RT-18",NA,"CY","BP",""
"435","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","19",7.4,86,"8DAC",2025-04-11,"2:27",147,"1:35",95,"1:04",64,"","RT-18","2025-04-18 RT-18",NA,"CY","BP",""
"436","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","20",10,95,"9D8D",2025-04-11,"2:08",128,"1:23",83,"1:22",82,"","RT-18","2025-04-18 RT-18",NA,"CY","BP",""
"437","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","21",5.9,80,"98B2",2025-04-11,"1:27",87,"1:11",71,"2:00",120,"","RT-19","2025-04-18 RT-19",NA,"CY","BP",""
"438","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","22",7.6,89,"95AC",2025-04-11,"2:25",145,"1:19",79,"2:00",120,"","RT-19","2025-04-18 RT-19",NA,"CY","BP",""
"439","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","23",6.3,84,"92C9",2025-04-11,"1:49",109,"1:20",80,"2:10",130,"","RT-19","2025-04-18 RT-19",NA,"CY","BP",""
"440","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","24",8.1,88,"8DB2",2025-04-11,"2:40",160,"1:34",94,"1:34",94,"","RT-19","2025-04-18 RT-19",NA,"CY","BP",""
"441","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","25",5.1,79,"9AC8",2025-04-11,"1:45",105,"1:34",94,"1:00",60,"","RT-19","2025-04-18 RT-19",NA,"CY","BP",""
"442","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","26",11.1,99,"9114",2025-04-11,"2:11",131,"1:20",80,"2:06",126,"","RT-19","2025-04-18 RT-19",NA,"CY","BP",""
"443","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","27",7.6,90,"93D6",2025-04-11,"2:00",120,"1:11",71,"1:40",100,"","RT-19","2025-04-18 RT-19",NA,"CY","BP",""
"444","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","28",8.5,92,"9335",2025-04-11,"2:21",141,"2:01",121,"1:08",68,"","RT-19","2025-04-18 RT-19",NA,"CY","BP",""
"445","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","29",7.8,89,"94E5",2025-04-11,"1:57",117,"1:44",104,"2:09",129,"","RT-19","2025-04-18 RT-19",NA,"CY","BP",""
"446","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","30",9,94,"92D0",2025-04-11,"1:42",102,"1:13",73,"1:57",117,"","RT-19","2025-04-18 RT-19",NA,"CY","BP",""
"447","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","31",7.9,88,"9D4C",2025-04-11,"2:23",143,"1:16",76,"2:40",160,"","RT-20","2025-04-18 RT-20",NA,"CY","BP",""
"448","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","32",6.4,82,"9144",2025-04-11,"1:56",116,"1:24",84,"2:00",120,"","RT-20","2025-04-18 RT-20",NA,"CY","BP",""
"449","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","33",8.5,90,"909A",2025-04-11,"1:49",109,"1:16",76,"1:52",112,"","RT-20","2025-04-18 RT-20",NA,"CY","BP",""
"450","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","34",9,92,"97A5",2025-04-11,"2:52",172,"1:13",73,"2:00",120,"","RT-20","2025-04-18 RT-20",NA,"CY","BP",""
"451","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","35",7,85,"95A1",2025-04-11,"2:22",142,"1:10",70,"3:32",212,"","RT-20","2025-04-18 RT-20",NA,"CY","BP",""
"452","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","36",7.1,85,"9222",2025-04-11,"2:34",154,"1:15",75,"3:06",186,"","RT-20","2025-04-18 RT-20",NA,"CY","BP",""
"453","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","37",8.2,91,"94BC",2025-04-11,"2:13",133,"1:18",78,"2:57",177,"","RT-20","2025-04-18 RT-20",NA,"CY","BP",""
"454","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","38",6.3,83,"9590",2025-04-11,"1:53",113,"1:34",94,"2:30",150,"","RT-20","2025-04-18 RT-20",NA,"CY","BP",""
"455","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","39",11,98,"9968",2025-04-11,"2:17",137,"1:40",100,"2:45",165,"","RT-20","2025-04-18 RT-20",NA,"CY","BP",""
"456","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","AC","NJ, BP, AT, CC","40",7,87,"94B0",2025-04-11,"1:43",103,"1:34",94,"1:14",74,"","RT-20","2025-04-18 RT-20",NA,"CY","BP",""
"457","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","41",8.5,93,"9632",2025-04-11,"1:20",80,"2:01",121,"1:48",108,"","RT-21","2025-04-18 RT-21",NA,"CY","BP",""
"458","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","42",6.8,86,"914B",2025-04-11,"2:23",143,"1:38",98,"2:48",168,"","RT-21","2025-04-18 RT-21",NA,"CY","BP",""
"459","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","43",10.3,97,"9119",2025-04-11,"2:07",127,"1:47",107,"1:00",60,"","RT-21","2025-04-18 RT-21",NA,"CY","BP",""
"460","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","44",7.1,86,"9B34",2025-04-11,"1:53",113,"1:28",88,"1:36",96,"","RT-21","2025-04-18 RT-21",NA,"CY","BP",""
"461","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","45",10.1,95,"9AD1",2025-04-11,"1:39",99,"1:18",78,"1:19",79,"","RT-21","2025-04-18 RT-21",NA,"CY","BP",""
"462","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","46",7.1,85,"9A88",2025-04-11,"2:52",172,"1:47",107,"2:00",120,"","RT-21","2025-04-18 RT-21",NA,"CY","BP",""
"463","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","47",8.6,90,"9485",2025-04-11,"1:45",105,"1:20",80,"2:16",136,"","RT-21","2025-04-18 RT-21",NA,"CY","BP",""
"464","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","48",10,94,"8D4B",2025-04-11,"1:57",117,"1:15",75,"2:14",134,"","RT-21","2025-04-18 RT-21",NA,"CY","BP",""
"465","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","49",8.2,91,"9521",2025-04-11,"2:00",120,"1:34",94,"1:53",113,"","RT-21","2025-04-18 RT-21",NA,"CY","BP",""
"466","2025","Apr",2025-04-17,"Chinook Salmon","fall","BT-1","NJ","AC, BP, AT, CC","50",6.8,85,"94E6",2025-04-11,"2:27",147,"2:27",147,"1:20",80,"94E6","RT-21","2025-04-18 RT-21",NA,"CY","BP",""
